"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"78",18.24,18.24,17.58,17.82,798200,15.440755,2015-04-27,"SBSP3.SA",-0.0181817615323349,-0.0181818181818181
"79",17.889999,17.889999,17.34,17.799999,687700,15.423426,2015-04-28,"SBSP3.SA",-0.0011222896807831,-0.00112239057239061
"80",17.530001,17.85,17.290001,17.85,822000,15.466749,2015-04-29,"SBSP3.SA",0.00280890899337161,0.00280904510163182
"81",17.73,17.93,17.299999,17.799999,1034000,15.423426,2015-04-30,"SBSP3.SA",-0.00280104112376822,-0.00280117647058831
"82",18.049999,18.67,17.459999,18.530001,1148700,16.055962,2015-05-04,"SBSP3.SA",0.0410113809992672,0.0410113506186152
"83",18.809999,19.469999,18.450001,18.52,1693400,16.047295,2015-05-05,"SBSP3.SA",-0.000539799483830539,-0.0005397193448613
"84",18.5,19.16,18.299999,19.08,2712700,16.532524,2015-05-06,"SBSP3.SA",0.0302374325392536,0.0302375809935205
"85",18.790001,19.65,18.74,19.65,1264000,17.026423,2015-05-07,"SBSP3.SA",0.0298743857864656,0.029874213836478
"86",19.879999,19.879999,19.200001,19.290001,851300,16.714489,2015-05-08,"SBSP3.SA",-0.0183205832487541,-0.0183205597964375
"87",19.4,19.6,19.200001,19.43,1504100,16.835794,2015-05-11,"SBSP3.SA",0.0072574758342896,0.00725759423236938
"88",19.290001,19.68,18.950001,19.52,1177000,16.913778,2015-05-12,"SBSP3.SA",0.00463203576855364,0.00463201235203292
"89",19.549999,19.74,19.059999,19.08,843700,16.532524,2015-05-13,"SBSP3.SA",-0.0225410313414307,-0.0225409836065574
"90",19.370001,19.549999,19.02,19.549999,604700,16.939774,2015-05-14,"SBSP3.SA",0.0246332622895331,0.0246330712788261
"91",19.389999,19.969999,19.32,19.620001,850500,17.000429,2015-05-15,"SBSP3.SA",0.0035806262822633,0.00358066514479094
"92",19.59,19.68,19.309999,19.58,998800,16.965769,2015-05-18,"SBSP3.SA",-0.0020387720803986,-0.00203878684817604
"93",19.629999,19.629999,18.950001,19.4,532800,16.809801,2015-05-19,"SBSP3.SA",-0.0091930993519953,-0.00919305413687432
"94",19.26,19.43,18.33,18.5,1771500,16.029964,2015-05-20,"SBSP3.SA",-0.046391804400302,-0.0463917525773195
"95",18.299999,19.08,18.15,19.08,976400,16.532524,2015-05-21,"SBSP3.SA",0.0313512868775001,0.0313513513513513
"96",18.950001,19.32,18,18.309999,1471500,15.865332,2015-05-22,"SBSP3.SA",-0.0403563303461709,-0.0403564465408803
"97",18.280001,19.040001,17.809999,18.65,358200,16.159937,2015-05-25,"SBSP3.SA",0.0185691040061435,0.0185691435592104
"98",18.52,18.52,17.629999,18.18,1030200,15.75269,2015-05-26,"SBSP3.SA",-0.0252010264643977,-0.025201072386059
"99",18,18.860001,17.83,18.860001,1299400,16.3419,2015-05-27,"SBSP3.SA",0.0374037704036581,0.0374037953795381
"100",18.610001,18.82,18.4,18.780001,1423700,16.272581,2015-05-28,"SBSP3.SA",-0.00424179562963911,-0.00424178132334152
"101",18.9,18.9,18.379999,18.549999,1506900,16.073288,2015-05-29,"SBSP3.SA",-0.0122471659535753,-0.0122471771966359
"102",18.42,18.809999,18.24,18.629999,686300,16.142607,2015-06-01,"SBSP3.SA",0.00431268325435341,0.00431266869610081
"103",18.719999,18.870001,18.290001,18.360001,1069800,15.908656,2015-06-02,"SBSP3.SA",-0.0144927643967298,-0.0144926470473777
"104",18.48,18.59,18.16,18.48,1947400,16.012634,2015-06-03,"SBSP3.SA",0.00653593867388902,0.00653589289020196
"105",18.48,18.559999,17.9,17.9,754200,15.510074,2015-06-05,"SBSP3.SA",-0.0313852174476729,-0.0313852813852815
"106",17.85,18.08,17.75,17.84,1455100,15.458087,2015-06-08,"SBSP3.SA",-0.00335182153225055,-0.00335195530726251
"107",17.719999,18.01,17.690001,17.84,821800,15.458087,2015-06-09,"SBSP3.SA",0,0
"108",18.110001,18.299999,17.709999,18.24,1517200,15.804679,2015-06-10,"SBSP3.SA",0.022421403114111,0.022421524663677
"109",18.370001,18.48,17.57,17.809999,1117000,15.432089,2015-06-11,"SBSP3.SA",-0.0235746641864729,-0.02357461622807
"110",17.629999,17.77,17.32,17.42,1755400,15.094162,2015-06-12,"SBSP3.SA",-0.0218976834568541,-0.0218977553002669
"111",17.280001,17.35,16.360001,16.58,2522300,14.366314,2015-06-15,"SBSP3.SA",-0.0482204974347037,-0.0482204362801379
"112",16.540001,16.780001,16.200001,16.5,2597200,14.296995,2015-06-16,"SBSP3.SA",-0.00482510684368997,-0.00482509047044621
"113",16.5,16.559999,16.17,16.299999,1778700,14.123697,2015-06-17,"SBSP3.SA",-0.0121212884245956,-0.0121212727272727
"114",16.389999,16.450001,16.1,16.309999,1875000,14.132364,2015-06-18,"SBSP3.SA",0.00061364952816545,0.000613496970153227
"115",16.200001,16.299999,15.98,16.059999,4162900,13.915742,2015-06-19,"SBSP3.SA",-0.0153280795767786,-0.0153280205596579
"116",16.17,16.469999,16.17,16.35,1605200,14.167025,2015-06-22,"SBSP3.SA",0.0180574632671402,0.0180573485714415
"117",16.48,16.58,16.01,16.02,1063800,13.881083,2015-06-23,"SBSP3.SA",-0.0201836306493425,-0.0201834862385322
"118",16.110001,16.110001,15.7,15.87,1059100,13.75111,2015-06-24,"SBSP3.SA",-0.00936331840966587,-0.00936329588014984
"119",15.79,15.84,15.52,15.74,1448900,13.638469,2015-06-25,"SBSP3.SA",-0.008191411456966,-0.00819155639571512
"120",15.72,16.49,15.72,16.370001,1546500,14.184353,2015-06-26,"SBSP3.SA",0.0400253136917348,0.0400254764930112
"121",16.26,16.639999,15.91,15.99,1304400,13.855088,2015-06-29,"SBSP3.SA",-0.0232132547744687,-0.0232132545379807
"122",16.1,16.5,15.97,16.5,1473400,14.296995,2015-06-30,"SBSP3.SA",0.03189492553205,0.0318949343339587
"123",16.389999,16.76,16.17,16.24,1621300,14.071711,2015-07-01,"SBSP3.SA",-0.0157574371397626,-0.0157575757575759
"124",16.35,16.68,16.26,16.57,1146100,14.357649,2015-07-02,"SBSP3.SA",0.0203200591598278,0.0203201970443352
"125",16.440001,16.559999,16.1,16.200001,201300,14.037051,2015-07-03,"SBSP3.SA",-0.0223294217597881,-0.0223294508147254
"126",15.96,16.6,15.9,16.49,1034200,14.288331,2015-07-06,"SBSP3.SA",0.0179011959135862,0.0179011717344955
"127",16.370001,16.85,15.97,16.85,939500,14.600265,2015-07-07,"SBSP3.SA",0.0218313811459157,0.0218314129775623
"128",16.73,17.15,16.610001,17.1,834900,14.816889,2015-07-08,"SBSP3.SA",0.0148369909724242,0.0148367952522255
"129",17.200001,17.200001,16.24,16.799999,2261000,14.55694,2015-07-10,"SBSP3.SA",-0.017544101194252,-0.0175439181286551
"130",16.889999,17.51,16.719999,17.290001,732500,14.98152,2015-07-13,"SBSP3.SA",0.0291668441307031,0.029166787450404
"131",17.110001,17.959999,17.110001,17.809999,1109800,15.432089,2015-07-14,"SBSP3.SA",0.0300749857157352,0.0300750705566761
"132",17.93,18.290001,17.719999,18.049999,1374400,15.640044,2015-07-15,"SBSP3.SA",0.0134754925272917,0.0134755762760008
"133",18.6,19.219999,18.57,18.969999,1959500,16.437214,2015-07-16,"SBSP3.SA",0.0509698054557903,0.0509695319096695
"134",18.49,18.879999,18.24,18.530001,1419100,16.055962,2015-07-17,"SBSP3.SA",-0.023194441588459,-0.0231944134525259
"135",18.530001,18.879999,18.27,18.6,857600,16.116613,2015-07-20,"SBSP3.SA",0.00377747530792605,0.00377760368172697
"136",18.389999,18.870001,18.389999,18.6,803700,16.116613,2015-07-21,"SBSP3.SA",0,0
"137",18.58,18.99,18.370001,18.99,792700,16.454542,2015-07-22,"SBSP3.SA",0.0209677430363315,0.0209677419354837
"138",18.719999,19.15,18.440001,18.700001,2262400,16.20326,2015-07-23,"SBSP3.SA",-0.0152712849740819,-0.0152711427066876
"139",18.620001,18.66,17.92,18.299999,1920000,15.856666,2015-07-24,"SBSP3.SA",-0.0213903868727651,-0.0213904801395466
"140",18.17,18.379999,17.58,17.66,1036400,15.302117,2015-07-27,"SBSP3.SA",-0.0349726102574147,-0.034972624861892
"141",17.77,18.120001,17.559999,18.08,1208000,15.666042,2015-07-28,"SBSP3.SA",0.0237826570009887,0.0237825594563985
"142",17.9,18.120001,17.120001,17.6,2014300,15.25013,2015-07-29,"SBSP3.SA",-0.0265486330242188,-0.0265486725663715
"143",17.5,17.809999,16.950001,17.25,1507000,14.946858,2015-07-30,"SBSP3.SA",-0.0198865190001659,-0.0198863636363638
"144",17.129999,17.540001,17,17.469999,2460800,15.137484,2015-07-31,"SBSP3.SA",0.0127535833952528,0.0127535652173913
"145",17.469999,18,17.469999,17.59,1048700,15.241465,2015-08-03,"SBSP3.SA",0.00686910717791678,0.00686897577956347
"146",17.58,18.08,17.549999,17.690001,759400,15.328114,2015-08-04,"SBSP3.SA",0.00568508342209872,0.00568510517339393
"147",17.809999,18.040001,17.030001,17.25,832900,14.946858,2015-08-05,"SBSP3.SA",-0.0248729882880567,-0.0248728646199624
"148",17.129999,17.129999,16.58,16.85,867500,14.600265,2015-08-06,"SBSP3.SA",-0.0231883516923758,-0.0231884057971014
"149",16.629999,16.76,16.35,16.65,765500,14.426967,2015-08-07,"SBSP3.SA",-0.0118695105876504,-0.0118694362017806
