"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"162",8.745,8.825,8.42,8.55,710800,6.740275,2015-08-26,"FLRY3.SA",-0.0222985172180858,-0.0222984562607202
"163",8.52,8.575,8.405,8.425,377400,6.641734,2015-08-27,"FLRY3.SA",-0.0146197299071625,-0.0146198830409356
"164",8.43,8.44,8.215,8.3,974400,6.54319,2015-08-28,"FLRY3.SA",-0.0148370892300113,-0.0148367952522255
"165",8.31,8.35,8.16,8.3,536200,6.54319,2015-08-31,"FLRY3.SA",0,0
"166",8.295,8.315,8.125,8.15,602000,6.424941,2015-09-01,"FLRY3.SA",-0.0180720718793128,-0.0180722891566265
"167",8.22,8.33,8.155,8.3,314800,6.54319,2015-09-02,"FLRY3.SA",0.0184046826266577,0.0184049079754602
"168",8.345,8.44,8.16,8.27,629000,6.519542,2015-09-03,"FLRY3.SA",-0.00361413928068721,-0.00361445783132541
"169",8.285,8.295,7.895,7.895,585800,6.223915,2015-09-04,"FLRY3.SA",-0.0453447496772014,-0.0453446191051995
"170",7.85,8.185,7.845,8.15,856800,6.424941,2015-09-08,"FLRY3.SA",0.0322989629517756,0.032298923369221
"171",8.33,8.375,8.095,8.215,695800,6.476183,2015-09-09,"FLRY3.SA",0.00797548179819874,0.00797546012269934
"172",8.08,8.625,7.965,8.625,1369600,6.799401,2015-09-10,"FLRY3.SA",0.0499087193799186,0.0499087035909922
"173",8.5,8.58,8.305,8.315,197200,6.555017,2015-09-11,"FLRY3.SA",-0.0359419895958482,-0.0359420289855074
"174",8.36,8.445,8.265,8.425,290400,6.641734,2015-09-14,"FLRY3.SA",0.0132291037536592,0.0132291040288637
"175",8.39,8.455,8.115,8.455,338400,6.665384,2015-09-15,"FLRY3.SA",0.00356081709987199,0.00356083086053416
"176",8.575,8.815,8.405,8.6,438800,6.779692,2015-09-16,"FLRY3.SA",0.017149499563716,0.0171496156120639
"177",8.575,8.61,8.5,8.5,393600,6.700858,2015-09-17,"FLRY3.SA",-0.0116279618602142,-0.0116279069767441
"178",8.445,8.48,8.345,8.4,854000,6.622024,2015-09-18,"FLRY3.SA",-0.0117647620647984,-0.0117647058823529
"179",8.355,8.48,8.2,8.2,490400,6.464357,2015-09-21,"FLRY3.SA",-0.0238094878544687,-0.0238095238095239
"180",8.145,8.225,7.985,8.125,604600,6.405232,2015-09-22,"FLRY3.SA",-0.00914630797773075,-0.00914634146341453
"181",8.08,8.19,8.025,8.1,672200,6.385524,2015-09-23,"FLRY3.SA",-0.00307685966722193,-0.00307692307692309
"182",8.045,8.25,7.88,8.135,447400,6.413116,2015-09-24,"FLRY3.SA",0.00432102361528974,0.0043209876543211
"183",7.915,8.285,7.915,8.025,244400,6.326398,2015-09-25,"FLRY3.SA",-0.0135219759006385,-0.0135218192993238
"184",8.045,8.07,7.855,7.925,347400,6.247566,2015-09-28,"FLRY3.SA",-0.012460803129996,-0.0124610591900313
"185",7.9,8.035,7.77,7.985,303800,6.294865,2015-09-29,"FLRY3.SA",0.00757078836782199,0.00757097791798111
"186",8.05,8.25,8,8.125,357200,6.405232,2015-09-30,"FLRY3.SA",0.0175328621026822,0.0175328741390106
"187",8.145,8.205,8.045,8.15,183800,6.424941,2015-10-01,"FLRY3.SA",0.00307701578959207,0.0030769230769232
"188",8.15,8.425,8.055,8.35,820200,6.582608,2015-10-02,"FLRY3.SA",0.0245398362412979,0.0245398773006134
"189",8.35,8.425,8,8.19,748600,6.456473,2015-10-05,"FLRY3.SA",-0.0191618580355992,-0.0191616766467066
"190",8.205,8.205,7.925,8.05,957400,6.346108,2015-10-06,"FLRY3.SA",-0.0170936980608453,-0.0170940170940169
"191",8.1,8.38,8.01,8.15,599000,6.424941,2015-10-07,"FLRY3.SA",0.0124222594383832,0.0124223602484472
"192",8.19,8.35,8.075,8.35,520800,6.582608,2015-10-08,"FLRY3.SA",0.0245398362412979,0.0245398773006134
"193",8.265,8.42,8.125,8.125,1235800,6.405232,2015-10-09,"FLRY3.SA",-0.0269461587261463,-0.0269461077844311
"194",8.02,8.21,8.005,8.095,298200,6.381583,2015-10-13,"FLRY3.SA",-0.00369213792724443,-0.00369230769230766
"195",8.165,8.165,7.935,8.045,323800,6.342166,2015-10-14,"FLRY3.SA",-0.00617668061357191,-0.00617665225447817
"196",7.975,8.08,7.835,8.035,456400,6.334282,2015-10-15,"FLRY3.SA",-0.00124310842699482,-0.00124300807955247
"197",7.97,8.085,7.84,7.95,1328400,6.267273,2015-10-16,"FLRY3.SA",-0.0105787838305904,-0.0105787181082763
"198",8,8.105,7.905,8.09,243800,6.37764,2015-10-19,"FLRY3.SA",0.0176100514530004,0.0176100628930818
"199",8.045,8.255,7.995,8.255,356000,6.507716,2015-10-20,"FLRY3.SA",0.0203956322401391,0.0203955500618047
"200",8.225,8.31,7.995,8,845200,6.30669,2015-10-21,"FLRY3.SA",-0.0308904076330314,-0.0308903694730467
"201",7.955,8.285,7.945,8.285,524000,6.531366,2015-10-22,"FLRY3.SA",0.0356250267573006,0.035625
"202",8.205,8.36,8.015,8.015,435800,6.318516,2015-10-23,"FLRY3.SA",-0.0325888948804891,-0.0325890162945081
"203",8.005,8.2,7.98,8.2,372000,6.464357,2015-10-26,"FLRY3.SA",0.0230815273713005,0.0230817217716779
"204",8.085,8.25,8.075,8.075,263800,6.365816,2015-10-27,"FLRY3.SA",-0.0152437434999335,-0.0152439024390244
"205",8.055,8.21,8.055,8.085,50600,6.373699,2015-10-28,"FLRY3.SA",0.00123833299611564,0.0012383900928794
"206",8,8.26,7.975,7.975,355800,6.286983,2015-10-29,"FLRY3.SA",-0.0136052863494182,-0.0136054421768709
"207",8.045,8.26,8,8.195,670200,6.460416,2015-10-30,"FLRY3.SA",0.0275860456438326,0.0275862068965518
"208",8.175,8.345,8.175,8.25,346600,6.503775,2015-11-03,"FLRY3.SA",0.00671148730979554,0.00671140939597303
"209",8.285,8.495,8.235,8.495,302800,6.696918,2015-11-04,"FLRY3.SA",0.029697060553294,0.0296969696969696
"210",8.5,8.535,8.225,8.225,390600,6.484066,2015-11-05,"FLRY3.SA",-0.0317835756686882,-0.0317834020011771
"211",8.07,8.375,8.065,8.185,204400,6.452534,2015-11-06,"FLRY3.SA",-0.00486299800156265,-0.00486322188449839
"212",8.11,8.25,8.1,8.235,185800,6.491949,2015-11-09,"FLRY3.SA",0.00610845289618012,0.00610873549175306
"213",8.205,8.225,8.02,8.06,345800,6.353991,2015-11-10,"FLRY3.SA",-0.0212506290483798,-0.0212507589556769
"214",7.995,8.145,7.985,8.1,276600,6.385524,2015-11-11,"FLRY3.SA",0.00496270769033202,0.00496277915632737
"215",8.09,8.125,8.005,8.125,209400,6.405232,2015-11-12,"FLRY3.SA",0.00308635595136741,0.00308641975308643
"216",8.05,8.1,7.965,8,307800,6.30669,2015-11-13,"FLRY3.SA",-0.0153846105808502,-0.0153846153846153
"217",8.02,8.115,8.005,8.005,185400,6.310632,2015-11-16,"FLRY3.SA",0.000625050541567918,0.000625000000000098
"218",7.99,8.075,7.785,8.075,394400,6.365816,2015-11-17,"FLRY3.SA",0.00874460751316186,0.00874453466583369
"219",8.165,8.165,7.955,7.965,939000,6.279099,2015-11-18,"FLRY3.SA",-0.013622291313478,-0.0136222910216718
"220",8,8.15,7.95,8.15,177800,6.424941,2015-11-19,"FLRY3.SA",0.0232265807562517,0.0232266164469555
"221",8.07,8.15,7.945,8.115,325200,6.397349,2015-11-23,"FLRY3.SA",-0.00429451414417648,-0.00429447852760734
"222",8.055,8.12,7.92,8,292400,6.30669,2015-11-24,"FLRY3.SA",-0.0141713387842372,-0.0141712877387554
